NStage,RR,TopPres,StoF,DIST_C4H8_T1,RebDuty_T1,Puri_pred,Duty_pred
62,8.5,3.75,7.5,0.999627006,55433.1511,0.9995678,56607.605
62,8.5,4.25,1.5,0.942745653,16656.5986,0.94485396,18451.812
62,8.5,4.25,2.5,0.98604136,21125.8658,0.9766596,23894.756
62,8.5,4.25,3.5,0.995407846,28481.9074,0.99066657,29768.25
62,8.5,4.25,4.5,0.99797963,35602.9604,0.99620247,36148.01
62,8.5,4.25,5.5,0.998908243,42938.5293,0.99833506,42959.44
62,8.5,4.25,6.5,0.999323272,50319.7193,0.99918306,50266.27
62,8.5,4.25,7.5,0.999538852,57707.1902,0.9995475,58355.008
62,8.5,4.75,1.5,0.939236245,16856.4981,0.9432252,19236.479
62,8.5,4.75,2.5,0.984406001,22023.0934,0.975844,24795.61
62,8.5,4.75,3.5,0.994711388,29636.014,0.9903137,30844.074
62,8.5,4.75,4.5,0.997616911,37041.0852,0.9960507,37356.332
62,8.5,4.75,5.5,0.998694583,44588.8274,0.9982637,44301.32
62,8.5,4.75,6.5,0.999180024,52171.1355,0.99914455,51771.742
62,8.5,4.75,7.5,0.999434088,59750.7456,0.999524,60155.426
62,8.5,5.25,1.5,0.935638906,17062.041,0.9414667,19958.191
62,8.5,5.25,2.5,0.982689353,23511.5454,0.97494745,25656.887
62,8.5,5.25,4.5,0.997218268,38336.9028,0.99587965,38523.64
62,8.5,5.25,5.5,0.998448995,46088.9459,0.9981824,45622.43
62,8.5,5.25,6.5,0.999013361,53853.1653,0.9991004,53285.625
62,8.5,5.25,7.5,0.999312316,61612.237,0.9994968,61992.15
62,8.5,5.75,1.5,0.931972909,17275.6239,0.9395835,20593.652
62,8.5,5.75,2.5,0.980883463,24161.8961,0.973968,26469.809
62,8.5,5.75,3.5,0.993108095,31664.5745,0.98948526,32888.434
62,8.5,5.75,4.5,0.996765381,39530.2559,0.9956876,39653.14
62,8.5,5.75,5.5,0.998168689,47463.3838,0.99808997,46926.164
62,8.5,5.75,6.5,0.998821194,55401.8709,0.9990498,54817.656
62,8.5,5.75,7.5,0.999170866,63326.0616,0.99946576,63872.773
62,9.5,3.75,1.5,0.947364747,17828.1413,0.95580405,19102.521
62,9.5,3.75,2.5,0.987174039,21824.8945,0.9817902,24448.473
62,9.5,3.75,3.5,0.99580737,28614.5044,0.99277866,30145.715
62,9.5,3.75,4.5,0.998188358,35398.4392,0.99704206,36346.016
62,9.5,3.75,5.5,0.999040513,42467.9855,0.9986801,42988.824
62,9.5,3.75,6.5,0.999416116,49631.2184,0.9993378,50108.582
62,9.5,3.75,7.5,0.999606658,56813.0657,0.99962586,57886.336
62,9.5,4.25,1.5,0.943984504,18011.51,0.95442784,19927.982
62,9.5,4.25,2.5,0.985638992,22476.8506,0.98113954,25355.066
62,9.5,4.25,3.5,0.995149304,29833.5282,0.9925027,31217.98
62,9.5,4.25,4.5,0.997850465,36956.3857,0.9969231,37570.332
62,9.5,4.25,5.5,0.998841068,44284.7397,0.99862325,44347.36
62,9.5,4.25,6.5,0.999282787,51670.4515,0.9993067,51614.71
62,9.5,4.25,7.5,0.99951248,59059.5482,0.9996066,59651.85
62,9.5,4.75,1.5,0.940503903,18192.7716,0.9529257,20683.266
62,9.5,4.75,2.5,0.983972053,23355.5619,0.98041856,26231.62
62,9.5,4.75,3.5,0.994418427,30964.1328,0.99219334,32279.355
62,9.5,4.75,4.5,0.997469577,38366.9245,0.9967882,38767.5
62,9.5,4.75,5.5,0.998610495,45922.0875,0.99855834,45684.9
62,9.5,4.75,6.5,0.999129518,53503.8974,0.9992709,53122.07
62,9.5,4.75,7.5,0.99940087,61085.281,0.9995845,61464.79
62,9.5,5.25,1.5,0.936928167,18380.8683,0.9513,21389.082
62,9.5,5.25,2.5,0.982224474,24825.7998,0.97962505,27088.832
62,9.5,5.25,3.5,0.99361098,32001.1404,0.9918486,33322.504
62,9.5,5.25,4.5,0.997036614,39653.8002,0.9966361,39930.242
62,9.5,5.25,5.5,0.99834736,47405.4979,0.9984843,47004.414
62,9.5,5.25,6.5,0.998951375,55170.5665,0.9992299,54640.04
62,9.5,5.25,7.5,0.999271249,62928.3684,0.9995591,63311.336
62,9.5,5.75,1.5,0.933272065,18577.54,0.94955367,22014.541
62,9.5,5.75,2.5,0.980388098,25459.8024,0.9787564,27897.316
62,9.5,5.75,3.5,0.99272949,32965.6827,0.9914659,34312.668
62,9.5,5.75,4.5,0.996563051,40828.5387,0.9964653,41055.195
62,9.5,5.75,5.5,0.998051194,48760.9727,0.99840033,48307.348
62,9.5,5.75,6.5,0.998747598,56699.4925,0.99918306,56174.57
62,9.5,5.75,7.5,0.999121272,64624.4046,0.99953,65201.562
68,1.5,3.75,1.5,0.777715284,6690.33503,0.83307326,6695.036
68,1.5,3.75,2.5,0.872720055,10642.1858,0.9094394,12386.964
68,1.5,3.75,3.5,0.958683165,17656.4039,0.95858335,18436.953
68,1.5,3.75,4.5,0.995835497,24613.21,0.98278177,25042.262
68,1.5,3.75,5.5,0.998947707,31741.0782,0.99305266,32174.803
68,1.5,3.75,6.5,0.9995531,38933.5368,0.9971242,39831.312
68,1.5,3.75,7.5,0.99975905,46137.0309,0.99871236,47990.78
68,1.5,4.25,1.5,0.782132177,7030.16787,0.8318431,7656.5547
68,1.5,4.25,2.5,0.882448768,11452.0348,0.9082882,13398.919
68,1.5,4.25,3.5,0.969802967,19060.6629,0.9579364,19521.354
68,1.5,4.25,4.5,0.996581808,26329.7477,0.9825123,26193.943
68,1.5,4.25,5.5,0.998984377,33697.9335,0.9929553,33396.664
68,1.5,4.25,6.5,0.99953753,41105.9196,0.9970872,41150.242
68,1.5,4.25,7.5,0.999739302,48515.903,0.99869394,49620.227
68,1.5,4.75,1.5,0.785792715,7360.55593,0.8305213,8579.311
68,1.5,4.75,2.5,0.890696187,12438.2964,0.9070341,14383.708
68,1.5,4.75,3.5,0.977007906,20371.8497,0.9572174,20592.48
68,1.5,4.75,4.5,0.996881763,27879.9867,0.98220575,27361.738
68,1.5,4.75,5.5,0.998967969,35462.4083,0.99283963,34638.645
68,1.5,4.75,6.5,0.999505158,43066.4956,0.9970404,42527.1
68,1.5,4.75,7.5,0.999709674,50666.8743,0.9986698,51305.34
68,1.5,5.25,1.5,0.788957621,7687.40984,0.82912064,9415.914
68,1.5,5.25,2.5,0.897895832,14161.4328,0.90568477,15317.146
68,1.5,5.25,3.5,0.981293159,21570.0196,0.9564273,21657.855
68,1.5,5.25,4.5,0.996972737,29294.0452,0.981861,28538.309
68,1.5,5.25,5.5,0.998920572,37070.7842,0.9927047,35914.055
68,1.5,5.25,6.5,0.999455635,44857.2107,0.9969829,43976.332
68,1.5,5.25,7.5,0.999670075,52635.0248,0.9986396,53068.508
68,1.5,5.75,1.5,0.791623952,8015.3468,0.8276516,10167.998
68,1.5,5.75,2.5,0.90406687,14925.896,0.9042462,16184.193
68,1.5,5.75,3.5,0.983790024,22674.1597,0.95556563,22695.414
68,1.5,5.75,4.5,0.996960125,30594.7247,0.98147595,29704.766
68,1.5,5.75,5.5,0.9988373,38550.5564,0.99254864,37214.82
68,1.5,5.75,6.5,0.999391317,46507.3072,0.9969138,45499.938
68,1.5,5.75,7.5,0.99962018,54452.1927,0.9986025,54914.2
68,2.5,3.75,1.5,0.82715182,8120.57809,0.85608566,8240.118
68,2.5,3.75,2.5,0.926340122,12152.0521,0.9258537,13877.667
68,2.5,3.75,3.5,0.989507708,19153.5532,0.96730363,19863.957
68,2.5,3.75,4.5,0.99808812,25997.7754,0.98666173,26384.453
68,2.5,3.75,5.5,0.999305644,33115.2492,0.9946386,33430.12
68,2.5,3.75,6.5,0.999658441,40306.2352,0.9977584,41015.754
68,2.5,3.75,7.5,0.999799578,47511.9359,0.9989753,49162.2
68,2.5,4.25,1.5,0.829476616,8440.39835,0.8546877,9230.299
68,2.5,4.25,2.5,0.932873993,12956.8437,0.9247416,14913.031
68,2.5,4.25,3.5,0.991045915,20500.9022,0.96673393,20969.785
68,2.5,4.25,4.5,0.998104881,27688.885,0.98643243,27571.156
68,2.5,4.25,5.5,0.999265139,35051.5754,0.99455434,34690.516
68,2.5,4.25,6.5,0.999623045,42457.5617,0.9977244,42367.68
68,2.5,4.25,7.5,0.99977309,49868.3295,0.9989575,50817.1
68,2.5,4.75,1.5,0.831287104,8753.51351,0.85318726,10160.472
68,2.5,4.75,2.5,0.937970388,13981.9995,0.923526,15910.51
68,2.5,4.75,3.5,0.991720445,21762.2092,0.96609914,22063.902
68,2.5,4.75,4.5,0.998037367,29218.8757,0.98617136,28769.432
68,2.5,4.75,5.5,0.999200363,36794.6389,0.9944545,35971.203
68,2.5,4.75,6.5,0.999576768,44400.1541,0.997682,43777.125
68,2.5,4.75,7.5,0.99973763,52000.2949,0.99893486,52529.562
68,2.5,5.25,1.5,0.832723438,9063.7136,0.8515986,10995.517
68,2.5,5.25,2.5,0.941839195,15595.664,0.9222129,16836.654
68,2.5,5.25,3.5,0.991957332,22925.2581,0.96539915,23138.465
68,2.5,5.25,4.5,0.997915457,30613.1443,0.98587686,29965.1
68,2.5,5.25,5.5,0.999113779,38386.9436,0.99433786,37278.414
68,2.5,5.25,6.5,0.999516548,46172.7486,0.9976304,45253.93
68,2.5,5.25,7.5,0.999693553,53950.4937,0.9989068,54306.7
68,2.5,5.75,1.5,0.833714385,9376.93278,0.84993345,11719.752
68,2.5,5.75,2.5,0.944803267,16347.7708,0.9208069,17693.6
68,2.5,5.75,4.5,0.997753312,31896.0486,0.98554677,31131.152
68,2.5,5.75,5.5,0.99900671,39849.4684,0.9942029,38589.742
68,2.5,5.75,6.5,0.999444202,47805.6316,0.9975687,46798.582
68,2.5,5.75,7.5,0.99964008,55750.5764,0.9988729,56162.188
68,3.5,3.75,1.5,0.870289455,9542.84232,0.8773136,9832.456
68,3.5,3.75,2.5,0.967165037,13633.3872,0.9397699,15409.966
68,3.5,3.75,3.5,0.995546471,20544.6562,0.9742653,21330.3
68,3.5,3.75,4.5,0.998739918,27371.7773,0.9896557,27777.963
68,3.5,3.75,5.5,0.999462878,34488.7464,0.99584293,34745.992
68,3.5,3.75,6.5,0.999712634,41678.3232,0.99823904,42252.78
68,3.5,3.75,7.5,0.999822657,48884.5505,0.9991766,50377.637
68,3.5,4.25,1.5,0.870698699,9843.23287,0.87581265,10833.795
68,3.5,4.25,2.5,0.968947989,14423.855,0.93872756,16458.207
68,3.5,4.25,3.5,0.995437002,21873.1395,0.9737689,22452.666
68,3.5,4.25,4.5,0.998638207,29043.3734,0.9894602,28993.406
68,3.5,4.25,5.5,0.999395059,36404.3672,0.9957692,36039.992
68,3.5,4.25,6.5,0.999668051,43812.1465,0.99820745,43637.14
68,3.5,4.25,7.5,0.999791201,51220.323,0.99915946,52053.67
68,3.5,4.75,1.5,0.8707554,10138.7735,0.87420005,11758.489
68,3.5,4.75,2.5,0.969763221,15463.9818,0.93758476,17454.613
68,3.5,4.75,3.5,0.995198802,23108.8481,0.9732145,23567.953
68,3.5,4.75,4.5,0.998491785,30552.1102,0.9892371,30219.016
68,3.5,4.75,5.5,0.999312423,38129.2357,0.9956821,37354.883
68,3.5,4.75,6.5,0.999613753,45734.4776,0.99816877,45082.387
68,3.5,4.75,7.5,0.999752832,53333.527,0.99913806,53787.293
68,3.5,5.25,1.5,0.870467476,10432.8297,0.87248933,12554.448
68,3.5,5.25,2.5,0.970021974,16990.3622,0.9363454,18358.88
68,3.5,5.25,3.5,0.994864923,24251.5476,0.97260153,24641.197
68,3.5,5.25,4.5,0.998310739,31930.6545,0.98898506,31427.324
68,3.5,5.25,5.5,0.999210837,39702.5609,0.99558055,38691.824
68,3.5,5.25,6.5,0.999548474,47487.8084,0.9981222,46595.742
68,3.5,5.25,7.5,0.999705466,55265.812,0.99911195,55585.664
68,3.5,5.75,1.5,0.869939302,10729.4394,0.87069255,13231.111
68,3.5,5.75,2.5,0.969823319,17719.5562,0.93501246,19180.434
68,3.5,5.75,3.5,0.99444765,25309.1294,0.971928,25656.428
68,3.5,5.75,4.5,0.998107019,33196.3538,0.98870194,32580.121
68,3.5,5.75,5.5,0.999092403,41146.8207,0.9954632,40007.492
68,3.5,5.75,6.5,0.999469282,49104.0267,0.9980669,48152.387
68,3.5,5.75,7.5,0.999648388,57047.8582,0.99908084,57458.156
68,4.5,3.75,1.5,0.905292406,10956.7318,0.8964928,11451.795
68,4.5,3.75,2.5,0.98430796,15052.2763,0.9513877,16978.932
68,4.5,3.75,3.5,0.997041399,21935.0923,0.97978127,22832.414
68,4.5,3.75,4.5,0.999001628,28746.9763,0.9919612,29218.438
68,4.5,3.75,5.5,0.999535457,35860.2264,0.9967588,36117.867
68,4.5,3.75,6.5,0.999740028,43052.0714,0.9986049,43546.633
68,4.5,3.75,7.5,0.999835059,50255.0288,0.9993316,51629.176
68,4.5,4.25,1.5,0.903969434,11236.6646,0.8949523,12443.972
68,4.5,4.25,2.5,0.983545174,15819.3906,0.9504329,18022.54
68,4.5,4.25,3.5,0.996725442,23229.5816,0.9793514,23971.588
68,4.5,4.25,4.5,0.998859251,30398.1771,0.99179363,30460.613
68,4.5,4.25,5.5,0.999458735,37757.0874,0.9966938,37442.156
68,4.5,4.25,6.5,0.999690758,45165.1864,0.99857557,44965.707
68,4.5,4.25,7.5,0.999800484,52572.6379,0.9993151,53325.176
68,4.5,4.75,1.5,0.902390158,11513.3972,0.8932935,13321.49
68,4.5,4.75,2.5,0.982546081,16881.9852,0.94938326,18978.451
68,4.5,4.75,3.5,0.996348179,24446.5978,0.9788705,25077.227
68,4.5,4.75,4.5,0.998691444,31888.0926,0.9916021,31698.973
68,4.5,4.75,5.5,0.999365835,39462.7169,0.99661714,38786.164
68,4.5,4.75,6.5,0.999631142,47066.6576,0.99854004,46443.48
68,4.5,4.75,7.5,0.999758817,54666.935,0.99929494,55081.273
68,4.5,5.25,1.5,0.90054682,11789.7552,0.891528,14069.641
68,4.5,5.25,2.5,0.981422149,18340.3395,0.94824064,19843.857
68,4.5,5.25,3.5,0.995913197,25571.01,0.9783373,26118.127
68,4.5,5.25,4.5,0.998493347,33246.5768,0.9913856,32879.75
68,4.5,5.25,5.5,0.999254444,41018.1682,0.99652785,40116.484
68,4.5,5.25,6.5,0.999560686,48803.1599,0.9984976,47970.82
68,4.5,5.25,7.5,0.99970837,56581.2934,0.9992706,56909.74
68,4.5,5.75,1.5,0.898542093,12071.2019,0.88966715,14715.396
68,4.5,5.75,2.5,0.980143777,19050.3938,0.9470068,20644.236
68,4.5,5.75,3.5,0.99542192,26611.1335,0.9777498,27113.932
68,4.5,5.75,4.5,0.998265488,34495.34,0.9911418,34007.24
68,4.5,5.75,5.5,0.999126581,42446.2524,0.99642485,41409
68,4.5,5.75,6.5,0.999476285,50402.3939,0.99844754,49507.293
68,4.5,5.75,7.5,0.999647894,58347.5221,0.99924195,58776.957
68,5.5,3.75,1.5,0.929693564,12357.1052,0.9134859,13050.771
68,5.5,3.75,2.5,0.989276581,16436.081,0.960962,18541.637
68,5.5,3.75,3.5,0.997553028,23325.4832,0.9841264,24351.48
68,5.5,3.75,4.5,0.999106105,30121.3526,0.99373424,30695.021
68,5.5,3.75,5.5,0.999567804,37231.7549,0.99745685,37539.293
68,5.5,3.75,6.5,0.999751934,44422.4284,0.99888456,44896.04
68,5.5,3.75,7.5,0.999840074,51623.4475,0.99945164,52916.9
68,5.5,4.25,1.5,0.927062867,12616.825,0.91196126,14004.716
68,5.5,4.25,2.5,0.988158664,17181.9939,0.9601022,19549.256
68,5.5,4.25,3.5,0.997194392,24588.9439,0.9837551,25483.535
68,5.5,4.25,4.5,0.99894926,31750.5323,0.9935897,31947.432
68,5.5,4.25,5.5,0.999483052,39107.2364,0.99739885,38882.715
68,5.5,4.25,6.5,0.999698766,46515.0516,0.9988572,46346.375
68,5.5,4.25,7.5,0.999803175,53924.6195,0.999436,54636.742
68,5.5,4.75,1.5,0.924279272,12874.5563,0.91031456,14845.911
68,5.5,4.75,2.5,0.986906008,18223.3304,0.9591547,20471.23
68,5.5,4.75,3.5,0.996783426,25784.213,0.98333913,26559.145
68,5.5,4.75,4.5,0.998767596,33220.5981,0.99342453,33159.1
68,5.5,4.75,5.5,0.999382853,40797.7643,0.9973308,40214.38
68,5.5,4.75,6.5,0.999634451,48399.3424,0.9988245,47826.367
68,5.5,4.75,7.5,0.999758683,55999.4097,0.99941695,56407.55
68,5.5,5.25,1.5,0.921386778,13133.8701,0.9085556,15564.51
68,5.5,5.25,2.5,0.985571328,19666.0793,0.95812,21312.598
68,5.5,5.25,3.5,0.996321264,26886.5023,0.9828771,27579.434
68,5.5,5.25,4.5,0.998557289,34562.3608,0.9932373,34314.125
68,5.5,5.25,5.5,0.999264171,42333.2971,0.9972517,41520.51
68,5.5,5.25,6.5,0.999559619,50117.6108,0.9987857,49333.45
68,5.5,5.25,7.5,0.999704615,57895.8903,0.99939424,58227.43
68,5.5,5.75,1.5,0.918398092,13398.3406,0.9066936,16191.303
68,5.5,5.75,2.5,0.984133747,20361.3809,0.9569982,22103.59
68,5.5,5.75,3.5,0.995807245,27910.6908,0.9823667,28566.09
68,5.5,5.75,4.5,0.998316218,35792.8417,0.9930266,35428.23
68,5.5,5.75,5.5,0.999126256,43743.7472,0.99716073,42802.336
68,5.5,5.75,6.5,0.999469476,51700.7768,0.9987402,50854.746
68,5.5,5.75,7.5,0.999640645,59646.1767,0.9993676,60081.312
68,6.5,3.75,1.5,0.94368865,13746.0049,0.9282762,14611.653
68,6.5,3.75,2.5,0.990934889,17813.8347,0.968768,20059.424
68,6.5,3.75,3.5,0.997725264,24688.2427,0.98753345,25838.408
68,6.5,3.75,4.5,0.999136214,31496.2902,0.99509704,32152.723
68,6.5,3.75,5.5,0.999575336,38603.1935,0.99799,38958.883
68,6.5,3.75,6.5,0.999753499,45795.9671,0.99909955,46265.395
68,6.5,3.75,7.5,0.999839875,52998.813,0.99954545,54232.188
68,6.5,4.25,1.5,0.94051712,13986.0487,0.92681086,15523.619
68,6.5,4.25,2.5,0.989784259,18540.835,0.9680033,21031.395
68,6.5,4.25,3.5,0.997346133,25941.7987,0.98721296,26956.223
68,6.5,4.25,4.5,0.998968818,33101.7205,0.99497145,33401.79
68,6.5,4.25,5.5,0.999483379,40460.2187,0.997938,40300.773
68,6.5,4.25,6.5,0.999696233,47867.6007,0.999074,47722.344
68,6.5,4.25,7.5,0.999800254,55276.3132,0.9995305,55957.613
68,6.5,4.75,1.5,0.937221178,14225.0902,0.92522335,16335.053
68,6.5,4.75,2.5,0.988508587,19567.8973,0.9671587,21939.604
68,6.5,4.75,3.5,0.996915135,27121.3701,0.9868536,28024.512
68,6.5,4.75,4.5,0.998773671,34553.4356,0.9948281,34602.76
68,6.5,4.75,5.5,0.999376535,42129.855,0.9978771,41628.105
68,6.5,4.75,6.5,0.999627915,49731.0739,0.99904364,49199.574
68,6.5,4.75,7.5,0.99975293,57331.8854,0.9995125,57723.625
68,6.5,5.25,1.5,0.933837303,14467.4883,0.9235209,17049.066
68,6.5,5.25,2.5,0.987156217,20988.926,0.966234,22781.254
68,6.5,5.25,3.5,0.996436091,28203.4986,0.9864537,29043.062
68,6.5,5.25,4.5,0.998550749,35877.4377,0.9946655,35745.383
68,6.5,5.25,5.5,0.999250349,43648.4621,0.99780655,42921.39
68,6.5,5.25,6.5,0.999546926,51432.6244,0.999008,50690.625
68,6.5,5.25,7.5,0.999695296,59211.3609,0.99949133,59535.72
68,6.5,5.75,1.5,0.930411932,14714.1101,0.9217106,17672.975
68,6.5,5.75,2.5,0.985704273,21666.0596,0.9652281,23572.621
68,6.5,5.75,3.5,0.995896446,29208.3122,0.98601085,30025.5
68,6.5,5.75,4.5,0.998296028,37090.8025,0.99448234,36854.582
68,6.5,5.75,5.5,0.999104255,45043.1252,0.9977256,44202.688
68,6.5,5.75,6.5,0.999451318,52999.4898,0.9989664,52207.08
68,6.5,5.75,7.5,0.999627407,60944.8527,0.99946654,61389.727
68,7.5,3.75,1.5,0.950805196,15127.701,0.9409469,16148.377
68,7.5,3.75,2.5,0.991445686,19188.1232,0.9750764,21555.328
68,7.5,3.75,3.5,0.997731532,26068.2063,0.99019593,27308.605
68,7.5,3.75,4.5,0.999122907,32868.338,0.9961446,33590.117
68,7.5,3.75,5.5,0.999565464,39976.74,0.9983985,40349.55
68,7.5,3.75,6.5,0.999747403,47167.0903,0.99926555,47603.508
68,7.5,3.75,7.5,0.999835505,54372.3479,0.9996193,55519.51
68,7.5,4.25,1.5,0.947511155,15347.6759,0.9395711,17018.805
68,7.5,4.25,2.5,0.99028677,19893.6698,0.9744021,22495.844
68,7.5,4.25,3.5,0.997338517,27289.7689,0.98991907,28407.766
68,7.5,4.25,4.5,0.998944504,34453.4067,0.9960348,34832.258
68,7.5,4.25,5.5,0.999468165,41812.6225,0.99835145,41697.51
68,7.5,4.25,6.5,0.999686555,49218.5342,0.9992417,49071.95
68,7.5,4.25,7.5,0.999793257,56631.9287,0.9996049,57254.594
68,7.5,4.75,1.5,0.944128905,15567.5659,0.9380765,17804.88
68,7.5,4.75,2.5,0.989006095,20905.5656,0.9736563,23393.037
68,7.5,4.75,3.5,0.996883521,28453.7948,0.9896083,29472.95
68,7.5,4.75,4.5,0.998736112,35886.34,0.9959097,36027.895
68,7.5,4.75,5.5,0.999352883,43462.7533,0.9982966,43026.336
68,7.5,4.75,6.5,0.999612649,51064.9377,0.9992136,50561.527
68,7.5,4.75,7.5,0.999742542,58664.9854,0.999588,59038.414
68,7.5,5.25,1.5,0.940644293,15791.4817,0.93646765,18520.309
68,7.5,5.25,2.5,0.98765285,22302.9736,0.9728376,24243.566
68,7.5,5.25,3.5,0.996383575,29518.6861,0.989262,30502.703
68,7.5,5.25,4.5,0.998497142,37193.6954,0.9957678,37178.83
68,7.5,5.25,5.5,0.999218628,44963.4178,0.99823344,44328.418
68,7.5,5.25,6.5,0.999526303,52749.3366,0.9991807,52055.82
68,7.5,5.25,7.5,0.999681117,60530.9865,0.9995681,60853.293
68,7.5,5.75,1.5,0.937089863,16023.4573,0.9347494,19151.164
68,7.5,5.75,2.5,0.986195393,22966.0781,0.97194463,25050.537
68,7.5,5.75,3.5,0.995817714,30507.1239,0.9888779,31495.963
68,7.5,5.75,4.5,0.998228667,38389.4355,0.99560755,38297.906
68,7.5,5.75,5.5,0.999062448,46342.0038,0.99816084,45617.055
68,7.5,5.75,6.5,0.999424417,54297.428,0.99914265,53574.918
68,7.5,5.75,7.5,0.999608708,62241.0122,0.9995451,62716.51
68,8.5,3.75,1.5,0.954174449,16504.6112,0.95165235,17668.559
68,8.5,3.75,2.5,0.991424655,20560.7392,0.9801378,23042.793
68,8.5,3.75,3.5,0.997639809,27439.1103,0.99227107,28777.041
68,8.5,3.75,4.5,0.999078787,34240.6608,0.9969503,35025.133
68,8.5,3.75,5.5,0.999543498,41347.5936,0.99871266,41731.316
68,8.5,3.75,6.5,0.999735216,48542.5248,0.9993946,48928.02
68,8.5,3.75,7.5,0.999828087,55743.6538,0.99967766,56792.414
68,8.5,4.25,1.5,0.950918463,16704.8816,0.95038474,18508.068
68,8.5,4.25,2.5,0.990251298,21245.4338,0.9795469,23961.475
68,8.5,4.25,3.5,0.997219624,28648.1367,0.9920314,29856.475
68,8.5,4.25,4.5,0.998887658,35805.2769,0.99685395,36254.434
68,8.5,4.25,5.5,0.999438962,43164.1615,0.9986699,43084.06
68,8.5,4.25,6.5,0.999669505,50570.8108,0.9993723,50414.95
68,8.5,4.25,7.5,0.999782905,57980.1012,0.99966395,58544.355
68,8.5,4.75,1.5,0.947536991,16906.7234,0.9490042,19270.123
68,8.5,4.75,2.5,0.988954241,22240.1432,0.9788925,24844.914
68,8.5,4.75,3.5,0.996745363,29787.8044,0.99176234,30919.469
68,8.5,4.75,4.5,0.998665617,37221.9455,0.99674404,37450.305
68,8.5,4.75,5.5,0.999314118,44797.4991,0.9986204,44416.586
68,8.5,4.75,6.5,0.999590423,52399.1134,0.9993461,51914.676
68,8.5,4.75,7.5,0.999728166,59998.5038,0.999648,60345.945
68,8.5,5.25,1.5,0.944091765,17113.3012,0.947513,19973.418
68,8.5,5.25,2.5,0.987586792,23618.0608,0.9781729,25694.467
68,8.5,5.25,3.5,0.996218655,30832.8364,0.9914621,31954.434
68,8.5,5.25,4.5,0.99841138,38505.3692,0.9966194,38606.34
68,8.5,5.25,5.5,0.999169907,46278.5817,0.9985634,45729.48
68,8.5,5.25,6.5,0.999497497,54064.8118,0.99931574,53424.18
68,8.5,5.25,7.5,0.999662442,61843.8002,0.9996295,62182.45
68,8.5,5.75,1.5,0.940542061,17329.0361,0.94591427,20600.273
68,8.5,5.75,2.5,0.986113493,24265.074,0.9773858,26503.057
68,8.5,5.75,4.5,0.99812267,39687.9429,0.99647886,39731.04
68,8.5,5.75,5.5,0.999003762,47637.4521,0.9984981,47030.457
68,8.5,5.75,6.5,0.999388021,55596.6409,0.99928075,54957.3
68,8.5,5.75,7.5,0.999585233,63539.1625,0.99960816,64066.523
68,9.5,3.75,1.5,0.95552761,17879.3516,0.96059054,19180.56
68,9.5,3.75,2.5,0.991107737,21932.003,0.9841752,24531.785
68,9.5,3.75,3.5,0.997479445,28808.6325,0.993886,30249.213
68,9.5,3.75,4.5,0.999010194,35619.2023,0.9975711,36467.164
68,9.5,3.75,5.5,0.999511038,42720.3696,0.99895513,43122.344
68,9.5,3.75,6.5,0.999717537,49911.6464,0.9994956,50260.395
68,9.5,3.75,7.5,0.999817522,57116.1626,0.9997242,58072.055
68,9.5,4.25,1.5,0.952334961,18059.7644,0.95943975,19984.344
68,9.5,4.25,2.5,0.989906722,22596.3649,0.98365945,25421.713
68,9.5,4.25,3.5,0.997032828,29999.0817,0.993678,31306.26
68,9.5,4.25,4.5,0.998803038,37157.5246,0.99748594,37674.22
68,9.5,4.25,5.5,0.999397936,44513.76,0.99891615,44469.344
68,9.5,4.25,6.5,0.999646624,51921.2464,0.9994747,51762.457
68,9.5,4.25,7.5,0.999768801,59333.3888,0.99971133,59844.207
68,9.5,4.75,1.5,0.949026972,18243.032,0.95818394,20718.889
68,9.5,4.75,2.5,0.988580455,23572.4635,0.9830879,26282.09
68,9.5,4.75,3.5,0.996529277,31126.8078,0.9934446,32353.988
68,9.5,4.75,4.5,0.998566407,38552.7895,0.99738896,38859.145
68,9.5,4.75,5.5,0.999263843,46130.9316,0.9988712,45799.02
68,9.5,4.75,6.5,0.999561673,53733.3436,0.9994504,53265.32
68,9.5,4.75,7.5,0.999710182,61333.2648,0.9996964,61656.65
68,9.5,5.25,1.5,0.945604293,18432.0302,0.9568237,21405.41
68,9.5,5.25,2.5,0.987185458,24931.3018,0.9824583,27127.168
68,9.5,5.25,3.5,0.995973578,32147.0985,0.9931839,33387.438
68,9.5,5.25,4.5,0.998293974,39818.0441,0.99727905,40012.695
68,9.5,5.25,5.5,0.999108528,47593.7118,0.99881953,47112.273
68,9.5,5.25,6.5,0.99946139,55380.8649,0.99942225,54780.656
68,9.5,5.25,7.5,0.999639834,63158.9234,0.99967897,63504.46
68,9.5,5.75,1.5,0.942092627,18631.5275,0.9553606,22024.559
68,9.5,5.75,2.5,0.985684263,25561.7285,0.9817685,27935.072
68,9.5,5.75,3.5,0.995344865,33104.4897,0.99289405,34374.48
68,9.5,5.75,4.5,0.997986035,40983.6397,0.9971552,41136.78
68,9.5,5.75,5.5,0.998929547,48935.8601,0.9987607,48416.59
68,9.5,5.75,6.5,0.999344321,56894.5559,0.99939,56319.977
68,9.5,5.75,7.5,0.999556945,64838.6757,0.9996592,65402.477
72,1.5,3.75,1.5,0.777918602,6718.57014,0.8377053,6739.8867
72,1.5,3.75,2.5,0.87333626,10704.7141,0.9131605,12442.303
