,NStage_T1,RR_T1,TopPres_T1,StoF,NStage_T2,RR_T2,TopPres_T2,opt_DIST_C4H8_T1,opt_RebDuty_total,f_all_DIST_C4H8_T1,f_all_RebDuty_T1,f_all_DIST_C4H6_T2,f_all_RebDuty_T2,f_ave_DIST_C4H8_T1,f_ave_RebDuty_T1,f_ave_DIST_C4H6_T2,f_ave_RebDuty_T2,f_std_DIST_C4H8_T1,f_std_RebDuty_T1,f_std_DIST_C4H6_T2,f_std_RebDuty_T2,DIST_C4H8_T1,DIST_C4H6_T1,RebDuty_T1,DIST_C4H6_T2,DIST_SOL_T2,RebDuty_T2,hasIssue,hasERROR,CAPEX,OPEX,TAC,RebDuty_total
45,80,9.985040536378992,3.5022157296845515,2.890295739863383,20,1.0686528530314963,3.500161354615208,0.966221437405634,33569.985989357505,[0.96511149 0.97419637 0.96770555 0.95708919 0.9670046 ],"[23309.02734375 24093.76757812 23554.84179688 23927.234375
 27330.98828125]",[0.98483837 0.98477107 0.98656684 0.98655415 0.98240477],"[ 9168.99902344  9680.69433594  9705.25683594 10061.3515625
  7017.78027344]",0.9662214398384095,24443.171875,0.9850270390510559,9126.81640625,0.00549628125965786,1469.9096984681391,0.0015284283426101229,1092.2035371358834,0.991173677,0.00880868137,21198.1685,0.991173682,0.999996948,11172.8118,False,False,7990250.56,7081457.36,10294455.4,32370.9803
46,80,9.997988786218169,3.500407315084937,3.0160828706925322,20,1.133241796755129,3.5000518611271234,0.96940781315245,34351.41516873184,[0.96846259 0.9768396  0.97113454 0.96079755 0.96980482],"[23942.08398438 24642.328125   24171.7109375  24505.75390625
 27964.32226562]",[0.98506194 0.98487985 0.98660719 0.98696506 0.98296231],"[ 9376.80371094  9883.76171875  9919.74316406 10233.07421875
  7117.48779297]",0.9694078207015991,25045.23984375,0.9852952718734741,9306.17412109375,0.00516528439617241,1480.1642284350519,0.0014268187458042886,1128.2335375598318,0.992450081,0.00753215126,21624.9687,0.992450085,0.999997054,11471.4759,False,False,8091030.85,7201010.18,10454533.5,33096.4446
47,80,9.99688345394688,3.5025609600227026,2.85304530231144,20,1.061191442963709,3.5000115173574806,0.9653291113757652,33375.72541374795,[0.96416593 0.97345078 0.96673441 0.95606095 0.96623349],"[23146.98632812 23951.66796875 23390.05664062 23774.80078125
 27162.6015625 ]",[0.98499399 0.98498201 0.98674458 0.98663425 0.98264498],"[ 9129.67089844  9638.57714844  9659.42285156 10025.5234375
  6999.31982422]",0.965329110622406,24285.22265625,0.9851999640464782,9090.50283203125,0.005585806231153946,1466.1516104658212,0.0014873418983500904,1083.7803732462128,0.990757033,0.0092253722,21096.0614,0.990757038,0.999996916,11098.2337,False,False,7968282.78,7056745.96,10260910.4,32194.2951
48,80,9.991819888348749,3.5040995891348214,3.0527490017163426,20,1.1355127509670673,3.500161215882065,0.9702206619377414,34545.88999071268,[0.96931845 0.9775058  0.97200441 0.96175039 0.97052425],"[24125.15039062 24791.8984375  24346.41210938 24667.22265625
 28140.59570312]",[0.98481202 0.98454154 0.98634523 0.98679245 0.98253411],"[ 9400.46386719  9914.28808594  9953.30371094 10259.08984375
  7131.02392578]",0.9702206611633301,25214.255859375,0.9850050687789917,9331.63388671875,0.0050775337297973315,1481.9176424301106,0.0015065534020086441,1134.3328968898716,0.992775218,0.0072069228,21741.8454,0.992775222,0.999997075,11527.5191,False,False,8111925.47,7224443.46,10486368.8,33269.364499999996
49,80,9.981796149560031,3.503457185994889,3.039847379310858,20,1.13205090442301,3.500368915724016,0.9698617532913613,34459.32398826556,[0.96894497 0.97721076 0.97162342 0.96132791 0.97020167],"[24045.11132812 24724.22851562 24271.94726562 24596.40039062
 28064.14257812]",[0.98485029 0.98460418 0.98639488 0.98680836 0.98259372],"[ 9386.99804688  9899.54980469  9937.53808594 10246.60839844
  7124.10449219]",0.9698617458343506,25140.366015625,0.9850502848625183,9318.959765625,0.00511652008972249,1481.3016143483064,0.0014948252114987276,1131.571897568156,0.992663669,0.00731849083,21684.4926,0.992663673,0.999997066,11503.4749,False,False,8100064.6,7210491.96,10467647.8,33187.9675
50,80,9.998856806407238,3.5008595752727913,3.0741217247559054,20,1.146221869717266,3.5002056660566536,0.9707471301126145,34681.09306080741,[0.96987152 0.97793877 0.97256392 0.96237022 0.97099113],"[24238.03320312 24890.91796875 24453.26367188 24767.90820312
 28251.09570312]",[0.98484266 0.98454684 0.98634571 0.98685282 0.98261386],"[ 9433.79785156  9947.47851562  9988.07324219 10287.10546875
  7147.78564453]",0.9707471132278442,25320.24375,0.9850403785705566,9360.84814453125,0.005020345443412538,1483.382787924774,0.0014939548287773805,1140.040914594784,0.99294832,0.00703383773,21820.0307,0.992948324,0.999997098,11580.1732,False,False,8131820.02,7246868.67,10516793.9,33400.2039
51,80,9.985937091911941,3.500049642882194,2.9382375039946873,20,1.0876071222323787,3.500313225449443,0.9674445439400314,33852.69586448332,[0.96640068 0.97521555 0.9690277  0.95850658 0.9680723 ],"[23539.52539062 24296.89257812 23783.12890625 24141.10351562
 27565.984375  ]",[0.98481846 0.98469615 0.98649174 0.98661685 0.98242396],"[ 9237.76757812  9749.67675781  9778.90234375 10119.82617188
  7050.66845703]",0.9674445629119873,24665.326953125,0.9850094318389893,9187.36826171875,0.005371514130786468,1474.4538061412425,0.0015231746187496413,1104.8626444624279,0.991685183,0.00829714195,21353.1922,0.991685188,0.999996992,11281.6135,False,False,8026592.28,7123431.56,10351043.1,32634.8057
52,80,9.994906995839555,3.504072798578169,3.0102496194526274,20,1.1189729607112981,3.5007189542561967,0.9692521957728687,34299.43941231433,[0.96829802 0.9767099  0.97096854 0.9606151  0.9696694 ],"[23914.84960938 24614.74414062 24144.95703125 24480.1328125
 27935.4921875 ]",[0.98483998 0.98463273 0.98642308 0.98675388 0.9825449 ],"[ 9344.54882812  9856.66601562  9892.27832031 10210.37792969
  7103.15234375]",0.9692521929740906,25018.03515625,0.9850389122962951,9281.4046875,0.005181644624074423,1479.3797259036005,0.0015021109338594434,1123.9087090284224,0.992373452,0.00760874288,21602.4697,0.992373457,0.999997043,11439.9364,False,False,8081260.79,7189329.93,10438924.5,33042.4061
53,80,9.999988337342883,3.5001533736187653,3.093722760560996,20,1.1547757511236518,3.5000287861307444,0.971191000485169,34798.69213883273,[0.97033846 0.97830188 0.97303569 0.96289355 0.97138548],"[24338.88867188 24975.890625   24548.30273438 24856.45507812
 28348.08984375]",[0.98484612 0.98452199 0.98632425 0.98688459 0.98263931],"[ 9461.05273438  9975.29199219 10017.28417969 10310.58105469
  7161.61425781]",0.9711910128593445,25413.525390625,0.9850432515144348,9385.16484375,0.004971517583520622,1484.3836682523424,0.001491375473771279,1144.9153898713628,0.993105833,0.00687630992,21884.4721,0.993105837,0.999997114,11624.9635,False,False,8146943.37,7264511.73,10540518.3,33509.4356
54,80,9.994969766016546,3.5020028238949688,2.9695098114290546,20,1.1020134220642217,3.5009080816493547,0.9682753965876895,34055.13828426479,[0.96727073 0.97590411 0.96992034 0.95947438 0.9688074 ],"[23708.69921875 24441.22070312 23946.19140625 24294.86132812
 27733.12109375]",[0.98484391 0.98468912 0.9864769  0.9866932  0.98250914],"[ 9286.9140625   9798.34667969  9830.45019531 10161.03808594
  7074.84375   ]",0.9682753920555115,24824.81875,0.9850424528121948,9230.3185546875,0.005284945416949441,1476.748703771319,0.001507618664754077,1113.4026646157859,0.991993562,0.00798870672,21469.055,0.991993566,0.999997014,11351.5468,False,False,8052162.2,7154346.19,10392239.8,32820.601800000004
55,80,9.99979451893751,3.502878979654987,3.0418750133802717,20,1.1326706020805644,3.5003796213181553,0.9700197466959517,34492.66405360366,[0.96910471 0.97734195 0.97178835 0.96151525 0.97034866],"[24078.703125   24755.11132812 24301.37695312 24626.63085938
 28095.80078125]",[0.98484576 0.98459619 0.9863885  0.98680729 0.98258728],"[ 9389.35449219  9902.05957031  9940.21289062 10248.73535156
  7125.328125  ]",0.9700197815895081,25171.524609375,0.9850450038909913,9321.1380859375,0.005099305566472474,1481.4260757375175,0.0014961405235092622,1132.0242872514975,0.992685295,0.00729687714,21715.6304,0.9926853,0.99999707,11508.2766,False,False,8107233.47,7218922.56,10478961.2,33223.907
56,80,9.988912093986476,3.500432110141348,3.1230365112912137,20,1.16879551538437,3.500369214083405,0.9717685046399742,34963.12790351612,[0.97094953 0.97877181 0.97365046 0.96357495 0.97189575],"[24475.93554688 25087.71484375 24677.828125   24975.04882812
 28478.70703125]",[0.98487365 0.98451114 0.9863131  0.98695314 0.9827221 ],"[ 9505.03320312 10019.56542969 10063.51367188 10347.9375
  7184.36181641]",0.9717684984207153,25539.046875,0.9850746273994446,9424.08232421875,0.0049073267858886155,1485.6176940851308,0.0014801968398620905,1152.3785802411962,0.993333233,0.00664886685,21967.9967,0.993333237,0.999997134,11689.7021,False,False,8165590.66,7286570.16,10570075.0,33657.6988
57,80,9.988575063081477,3.5020076644042724,2.983943564716789,20,1.1088026033405831,3.5000104765523865,0.9685835500148767,34132.98931265599,[0.96759772 0.97615856 0.97025293 0.95983309 0.96907556],"[23771.61523438 24494.48046875 24008.41210938 24351.8984375
 27796.18945312]",[0.98485744 0.98468482 0.98646867 0.98672628 0.98254526],"[ 9307.74902344  9819.13378906  9852.49609375 10178.59375
  7084.37841797]",0.9685835719108582,24884.519140625,0.9850564956665039,9248.47021484375,0.005252659462178006,1477.8198552192637,0.0015011010061401486,1117.3577091003674,0.992166142,0.00781610556,21507.8823,0.992166146,0.999997025,11383.096,False,False,8061002.08,7164670.99,10406119.3,32890.9783
58,80,9.988862169722324,3.5021050128595275,2.934717084502637,20,1.0885304107064837,3.500934512887472,0.9673768532784346,33842.27524090974,[0.96632695 0.97515875 0.96895391 0.95842838 0.96801633],"[23529.59960938 24286.23046875 23772.1953125  24131.29492188
 27554.40429688]",[0.98486519 0.98475456 0.98653769 0.98665595 0.98250973],"[ 9238.71191406  9749.47070312  9778.39355469 10119.64160156
  7051.43115234]",0.9673768639564514,24654.744921875,0.9850646257400513,9187.52978515625,0.005378315229406132,1473.9520401245147,0.0015076898027177852,1104.4697376695485,0.991636662,0.00834564545,21346.8791,0.991636666,0.999996986,11275.8353,False,False,8024662.34,7122258.97,10349094.5,32622.714399999997
59,80,9.998919585315164,3.501533712994851,2.869821651650593,20,1.072337566573333,3.501066463414978,0.9657849779586858,33485.063350683675,[0.96464598 0.97383285 0.96722889 0.9565869  0.96663016],"[23228.20898438 24024.59960938 23471.41210938 23851.421875
 27246.75976562]",[0.98507464 0.98505902 0.98679626 0.98674124 0.98281926],"[ 9165.51953125  9672.08496094  9694.74707031 10053.91601562
  7016.63964844]",0.9657849550247193,24364.48046875,0.9852980852127076,9120.5814453125,0.005540205559453484,1467.98951257187,0.0014545717121349925,1089.3600166174747,0.990937451,0.00904494678,21150.5959,0.990937456,0.999996933,11145.7756,False,False,7982758.23,7074223.12,10284208.4,32296.3715
60,80,9.999843472833062,3.500550418004757,3.0023342691629455,20,1.1348074630820382,3.500130381883571,0.9690950182746467,34283.53012297211,[0.96813256 0.97658187 0.97079909 0.96043164 0.96952975],"[23875.98828125 24586.2265625  24107.77148438 24446.4453125
 27899.16015625]",[0.98519856 0.98505521 0.98674309 0.98706985 0.98320216],"[ 9372.99511719  9876.34472656  9911.140625   10226.68457031
  7114.88525391]",0.969094979763031,24983.118359375,0.9854537725448609,9300.41005859375,0.005198583543976484,1479.2437243572863,0.0013833139133279293,1126.451445931548,0.992307569,0.00767467975,21579.3946,0.992307573,0.999997044,11453.9878,False,False,8082657.61,7192850.1,10443006.4,33033.3824
61,80,9.995022992649929,3.5046487160389654,2.9263742445536707,20,1.0837858836957792,3.50009765107603,0.967209891630891,33799.771793910506,[0.96614701 0.97501945 0.96877217 0.95823538 0.96787542],"[23501.2890625  24259.36523438 23742.375      24104.3671875
 27523.61328125]",[0.98484057 0.98473418 0.98652458 0.98661685 0.98245013],"[ 9222.45214844  9733.8828125   9761.98828125 10106.42285156
  7043.109375  ]",0.9672098875045776,24626.201953125,0.9850332617759705,9173.57109375,0.005395265757097076,1472.986910990709,0.001518614499683423,1101.96668763937,0.991549701,0.00843258976,21330.6804,0.991549705,0.999996974,11251.072,False,False,8018929.46,7116201.7,10340731.9,32581.7524
62,80,9.999989260807768,3.500105662357708,2.9020465759275664,20,1.0722742872803352,3.501236776052411,0.9666254117031883,33655.740357401344,[0.96553195 0.97453499 0.96813935 0.95755839 0.9673624 ],"[23382.44335938 24161.47265625 23625.30273438 23995.76367188
 27405.3671875 ]",[0.98481399 0.98473364 0.98653436 0.98655474 0.98237938],"[ 9185.52929688  9697.52929688  9723.26855469 10075.66113281
  7026.36132812]",0.9666254162788391,24514.069921875,0.9850032210350037,9141.669921875,0.005455328768632579,1471.2614906438703,0.0015326209520731802,1095.0826715952774,0.991305857,0.00867651856,21254.5658,0.991305862,0.999996963,11201.7302,False,False,8004133.99,7097208.53,10315789.3,32456.296000000002
63,80,9.999648989844427,3.5051452499348956,3.0316373541947756,20,1.1275372697515733,3.5010421429428167,0.9697828763129905,34433.69588229818,[0.96885431 0.97714645 0.97153533 0.96123725 0.97014105],"[24030.61328125 24711.98242188 24254.84375    24583.15429688
 28047.56054688]",[0.98483098 0.98459435 0.98638982 0.98677981 0.98255229],"[ 9374.34960938  9887.0859375   9924.45019531 10236.11523438
  7118.32958984]",0.9697828769683838,25125.630859375,0.9850294470787049,9308.06611328125,0.005124675093582523,1480.566961380556,0.0015019575224744068,1129.2305352330197,0.992585556,0.00739660229,21683.3211,0.99258556,0.999997057,11482.9009,False,False,8098503.75,7209386.25,10465914.5,33166.222
64,80,9.994308785943625,3.5017923072929964,2.986658119646318,20,1.112912988502402,3.5000244941342964,0.9686857475411962,34160.6813139618,[0.9677031  0.97624344 0.97036135 0.95995301 0.96916795],"[23792.47851562 24513.09375    24027.67578125 24370.80078125
 27816.4453125 ]",[0.98491412 0.98474646 0.98651451 0.98678279 0.9826538 ],"[ 9317.96777344  9828.04882812  9861.63769531 10186.09667969
  7089.15722656]",0.9686857700347901,24904.098828125,0.9851223349571228,9256.581640625,0.005241853088248556,1478.0305070754057,0.0014814569943434872,1118.7638384862437,0.992188722,0.00779352723,21524.5556,0.992188727,0.999997028,11393.5508,False,False,8065546.63,7170455.09,10413730.8,32918.106400000004
65,80,9.987401960566082,3.503977931491643,3.0205138122827644,19,1.110072419312581,3.500158463993183,0.9694464064053726,34365.17599653528,[0.96850544 0.9768694  0.97117805 0.96084166 0.96983743],"[23956.078125   24649.02929688 24185.79492188 24516.99414062
 27976.55859375]",[0.98466563 0.98494995 0.98620713 0.98678178 0.98264313],"[ 9360.14550781  9861.25585938  9908.75585938 10252.80078125
  7158.47119141]",0.9694463968276977,25056.891015625,0.9850495219230652,9308.28583984375,0.0051609989207273685,1480.0605398917605,0.0014344877708186853,1112.010882068533,0.992463128,0.00751905182,21627.5922,0.992463135,0.99999705,11429.6644,False,False,8044945.25,7187798.34,10422789.9,33057.2566
66,80,9.993659534968938,3.501698688330047,3.0527744112462205,20,1.1508017554548196,3.5004094365899716,0.9702317751339582,34569.85479176639,[0.96933079 0.97751588 0.97201592 0.9617635  0.97053277],"[24123.65625    24793.59179688 24345.43164062 24666.75976562
 28140.61132812]",[0.98509711 0.98487401 0.98659468 0.98705441 0.98307067],"[ 9433.41992188  9940.20996094  9979.01074219 10280.7421875
  7145.84228516]",0.9702317714691162,25214.01015625,0.9853381752967835,9355.84501953125,0.00507652117596205,1482.1962950189065,0.0014099208955294582,1138.0142903649014,0.992778344,0.0072038266,21742.1849,0.992778348,0.99999708,11552.6633,False,False,8117224.71,7232054.33,10496110.5,33294.8482
67,80,9.982609174917199,3.5010964267327798,2.8517854405883343,20,1.0637271704416464,3.5002717680574094,0.9651939457354987,33354.14119695409,[0.96403086 0.97333729 0.96659106 0.95590323 0.96610737],"[23119.54101562 23928.07226562 23366.12109375 23749.88085938
 27136.96875   ]",[0.98505312 0.98504978 0.98679745 0.98668784 0.98275304],"[ 9134.61621094  9642.18554688  9662.95507812 10028.55566406
  7001.80371094]",0.9651939630508423,24260.116796875,0.9852682471275329,9094.0232421875,0.00559947306697578,1466.0840953252766,0.0014679229137080484,1084.1168340926163,0.99072305,0.00925936819,21068.3827,0.990723055,0.999996917,11103.9096,False,False,7964053.34,7051924.51,10254388.3,32172.2923
68,80,9.993659534968938,3.501698688330047,3.062472617761963,20,1.1479428036685027,3.5010259574827463,0.9704527483231006,34617.77297969319,[0.96956325 0.97769701 0.97225147 0.96202338 0.97072852],"[24172.99023438 24834.96679688 24392.23632812 24710.30273438
 28188.26953125]",[0.98496813 0.98471141 0.98647147 0.98695242 0.98284191],"[ 9433.16210938  9943.33789062  9982.98339844 10283.52734375
  7147.08837891]",0.9704527258872986,25259.753125,0.9851890683174134,9358.01982421875,0.005052452292105842,1482.7128158409616,0.0014519035622273027,1138.7365889933315,0.99286054,0.00712161836,21774.248,0.992860545,0.999997087,11564.7455,False,False,8122854.31,7237651.57,10503971.5,33338.9935
69,80,9.998590129118519,3.5011369730164477,2.9542508937646157,20,1.097006969509036,3.5009316907688284,0.9679254640675357,33970.02755715591,[0.96690124 0.97561491 0.96954298 0.95906734 0.96850097],"[23636.89648438 24380.8125     23875.77734375 24229.72460938
 27661.671875  ]",[0.98487097 0.98473823 0.9865188  0.98669332 0.98254228],"[ 9267.81933594  9778.51074219  9809.23925781 10144.22363281
  7065.46826172]",0.967925488948822,24756.9765625,0.9850727200508118,9213.05224609375,0.005321473171819261,1475.6585192373077,0.0015015480041045569,1109.71877692183,0.99186726,0.0081150388,21423.7599,0.991867264,0.999997004,11320.4981,False,False,8042698.56,7143140.17,10377228.3,32744.258
70,80,9.99444420651659,3.502381114151608,2.9095753804630102,20,1.0760008400820518,3.500435789551818,0.9667804287207984,33695.88881600181,[0.96569622 0.9746629  0.96830833 0.95773727 0.96749729],"[23415.13085938 24186.984375   23658.1328125  24025.52539062
 27437.86523438]",[0.98482543 0.9847365  0.98653293 0.98657566 0.98240465],"[ 9196.61621094  9708.40917969  9734.88476562 10084.859375
  7031.04492188]",0.9667804002761841,24544.727734375,0.9850150346755981,9151.162890625,0.005439412001114345,1471.7225033506118,0.0015275600325542732,1097.2702479066618,0.991394706,0.00858763118,21273.6194,0.99139471,0.999996965,11215.3937,False,False,8007099.55,7101454.15,10321227.4,32489.0131
71,80,9.999398762342425,3.5045398192055934,3.086029320577358,20,1.1555896210962677,3.5012919382879515,0.971017950335775,34765.213502004764,[0.9701544  0.97815895 0.97285175 0.96268952 0.9712351 ],"[24306.15820312 24943.56054688 24516.33398438 24826.30664062
 28313.88476562]",[0.98492324 0.98462623 0.98640418 0.98694706 0.98278332],"[ 9461.27050781  9973.20507812 10014.6015625  10308.79394531
  7161.95605469]",0.9710179448127747,25381.248828125,0.9851368069648743,9383.9654296875,0.004990237551339786,1483.4947215160116,0.001464817895869118,1143.9855607746454,0.993029225,0.00695287585,21862.5073,0.993029229,0.9999971,11609.539,False,False,8140398.57,7258872.16,10532246.9,33472.0463
72,80,9.990984654842647,3.5002971046028364,2.9637677479434914,20,1.100630275513778,3.5000042804534135,0.9681087192814679,34014.41093546147,[0.96709776 0.97576648 0.96974194 0.95927978 0.96865761],"[23672.15625    24411.40820312 23911.84375    24262.20703125
 27698.1875    ]",[0.98486346 0.98471642 0.98649848 0.98669922 0.98253411],"[ 9279.31152344  9790.3515625   9821.92675781 10154.22949219
  7070.43261719]",0.9681087136268616,24791.160546875,0.9850623369216919,9223.250390625,0.005302495276076705,1476.4943627499638,0.0015028661172147677,1112.1606390767079,0.991973519,0.0080087737,21443.4673,0.991973524,0.999997013,11341.1744,False,False,8047527.55,7148406.15,10384436.1,32784.6417
73,80,9.997277226561476,3.5000474708369906,2.878874151008519,20,1.0630869558535272,3.5000077638882137,0.9660092171933483,33513.3176595064,[0.96488392 0.97402066 0.96747267 0.95684552 0.96682334],"[23267.04101562 24060.28710938 23511.046875   23888.29492188
 27287.76953125]",[0.98482198 0.9847644  0.98656636 0.98651892 0.9823606 ],"[ 9149.96386719  9662.1953125   9685.58105469 10045.66210938
  7008.75      ]",0.9660092234611511,24402.887890625,0.9850064516067505,9110.43046875,0.005517740620522094,1469.0304162823545,0.0015371423598473956,1088.9007799837486,0.991038466,0.00894393782,21174.5274,0.991038471,0.999996944,11149.87,False,False,7985946.02,7076019.43,10287286.5,32324.3974
74,80,9.99110439467497,3.500292031744112,2.8833321413515396,20,1.0686291415359317,3.5001866514606923,0.9660823120963311,33538.528378030445,[0.9649635  0.97408128 0.96755344 0.95692909 0.96688432],"[23280.56445312 24071.4296875  23525.7890625  23901.06445312
 27302.26757812]",[0.98489445 0.98484129 0.98662335 0.98659432 0.98249984],"[ 9164.71289062  9675.24316406  9699.13964844 10056.69433594
  7015.73828125]",0.9660823225975037,24416.223046875,0.9850906491279602,9122.3056640625,0.005510428977065014,1469.4296169486834,0.0015115001143247897,1090.9614132276854,0.991098172,0.00888421952,21181.888,0.991098177,0.999996947,11164.0028,False,False,7988387.69,7079167.58,10291416.5,32345.8908
75,80,9.988741877393807,3.5020076644042724,2.983943564716789,20,1.1088026033405831,3.5000104765523865,0.9685846262407674,34133.195635810014,[0.96759874 0.97615939 0.97025406 0.95983428 0.96907657],"[23771.84375    24494.69140625 24008.59765625 24352.09960938
 27796.39453125]",[0.98485744 0.98468482 0.98646867 0.98672628 0.98254526],"[ 9307.74902344  9819.13378906  9852.49609375 10178.59375
  7084.37841797]",0.9685846090316772,24884.725390625,0.9850564956665039,9248.47021484375,0.0052525558876648564,1477.8186133127974,0.0015011010061401486,1117.3577091003674,0.992163498,0.00781874898,21508.1074,0.992163503,0.999997025,11383.1021,False,False,8061024.93,7164733.14,10406190.6,32891.2095
76,80,9.98678102609134,3.500264908060237,2.869509808419307,20,1.064409691465871,3.500039518281889,0.9656914128347613,33453.07106153712,[0.96455359 0.97375429 0.96713042 0.95647717 0.96654153],"[23208.41601562 24007.72851562 23454.64648438 23833.64257812
 27228.7109375 ]",[0.98492396 0.98488784 0.98666501 0.9865976  0.98253661],"[ 9146.96289062  9657.07421875  9679.57519531 10041.25976562
  7007.33496094]",0.9656913995742797,24346.62890625,0.9851222038269043,9106.44140625,0.005549781464639996,1468.0304157463484,0.0015057584396459996,1087.5158903519339,0.990938449,0.00904395867,21131.765,0.990938454,0.999996935,11134.412,False,False,7977213.92,7066159.38,10273915.2,32266.177
77,80,9.991534867487257,3.5023046227350694,2.868764677370615,20,1.0622991934799202,3.5001490445783263,0.9657059006569298,33454.05812602211,[0.96456546 0.97376597 0.96714491 0.95649463 0.96655846],"[23214.46484375 24011.12109375 23459.0390625  23838.55859375
 27233.11132812]",[0.98488879 0.98484957 0.9866361  0.98656392 0.98247194],"[ 9142.22265625  9653.11914062  9675.52148438 10037.92871094
  7005.21289062]",0.9657058835029602,24351.258984375,0.9850820660591125,9102.8009765625,0.005548160560936241,1467.7864772175267,0.0015175686781396154,1086.899497512054,0.990928157,0.00905422968,21137.7065,0.990928162,0.99999693,11127.7625,False,False,7976863.07,7066212.5,10273827.2,32265.469
78,80,9.995022992649929,3.5046487160389654,2.9263742445536707,20,1.0837858836957792,3.500137238937995,0.9672098916316816,33799.83068492579,[0.96614701 0.97501945 0.96877217 0.95823538 0.96787542],"[23501.2890625  24259.36523438 23742.375      24104.3671875
 27523.61328125]",[0.98484057 0.9847343  0.9865247  0.98661697 0.98245037],"[ 9222.51367188  9733.94042969  9762.04394531 10106.47753906
  7043.16503906]",0.9672098875045776,24626.201953125,0.98503338098526,9173.628125,0.005395265757097076,1472.986910990709,0.0015185769717295876,1101.9667729047553,0.991549701,0.00843258976,21330.6804,0.991549705,0.999996974,11251.1185,False,False,8018935.59,7116208.82,10340741.5,32581.7989
79,80,9.99716408730117,3.501996465938991,2.9465801412636115,20,1.099559214855844,3.5001430892638936,0.9677271026945119,33931.3763313286,[0.96669245 0.97545004 0.96932966 0.95883638 0.96832711],"[23598.69726562 24346.78710938 23838.41992188 24194.56054688
 27623.01953125]",[0.98498118 0.98487097 0.98662138 0.98678035 0.98273361],"[ 9267.58398438  9775.76660156  9805.79492188 10141.80371094
  7064.44628906]",0.9677271246910095,24720.296875,0.9851974964141845,9211.0791015625,0.005342049070820004,1474.9508259625363,0.0014667663172124878,1109.056573089559,0.991756461,0.00822583735,21397.222,0.991756465,0.999996996,11309.8001,False,False,8037432.66,7138106.55,10370077.2,32707.022100000002
80,80,9.999826174327797,3.502832205267505,3.1218258007865916,20,1.1700505427590122,3.500331463259543,0.9718065102146067,34974.73523678914,[0.97098464 0.97880268 0.97368854 0.9636209  0.97193581],"[24488.6640625  25096.80859375 24687.640625   24985.54492188
 28488.53515625]",[0.98490649 0.98455173 0.98634338 0.98698121 0.98278296],"[ 9507.09863281 10020.7734375  10064.59277344 10348.921875
  7185.09716797]",0.9718065142631531,25549.438671875,0.9851131558418273,9425.29677734375,0.004902751083788706,1485.198770459378,0.001469069228088681,1152.5242711400824,0.993327483,0.00665459513,21981.7813,0.993327487,0.99999713,11685.9513,False,False,8167937.25,7289922.46,10574370.9,33667.7326
81,80,9.997666617428182,3.5026248777617264,2.896344593767316,20,1.0722874192613085,3.5030531823864433,0.9664643288665934,33628.091175624744,[0.96536171 0.97439969 0.96796554 0.95737177 0.96722299],"[23355.81640625 24135.20703125 23598.58789062 23970.32617188
 27376.97851562]",[0.98486125 0.98479688 0.98658621 0.9865942  0.98246944],"[ 9185.04492188  9695.83691406  9721.07128906 10074.24121094
  7027.34277344]",0.9664643406867981,24487.383203125,0.9850615978240966,9140.707421875,0.005471552998729124,1470.478671925267,0.0015167609152394825,1094.0523075178971,0.991247734,0.00873461784,21235.5831,0.991247739,0.999996953,11190.8247,False,False,7999112.81,7092326.46,10308888.1,32426.4078
82,80,9.998671710888134,3.501533712994851,2.869821651650593,20,1.0709461059200642,3.501066463414978,0.9657832459435578,33482.57862836863,[0.96464437 0.97383142 0.9672271  0.95658481 0.96662861],"[23227.875      24024.2890625  23471.13476562 23851.12109375
 27246.44726562]",[0.98504806 0.98502904 0.98677337 0.98671651 0.98277032],"[ 9162.58789062  9669.77050781  9692.41015625 10051.96875
  7015.28710938]",0.9657832622528076,24364.1734375,0.9852674603462219,9118.4048828125,0.005540408341116523,1467.9876514889393,0.0014634331969142849,1089.0439943006754,0.990947195,0.00903520287,21150.4507,0.9909472,0.999996933,11143.6487,False,False,7982391.23,7073539.97,10283377.7,32294.0994
83,80,9.999741864747572,3.5015525560407723,3.0021641774987384,20,1.1326706020805644,3.500368915724016,0.969090661615272,34280.6382463115,[0.96812749 0.97657806 0.9707945  0.96042663 0.96952683],"[23876.6796875  24585.66796875 24108.1640625  24446.73828125
 27899.19921875]",[0.98516083 0.98501217 0.98671097 0.98703545 0.98313266],"[ 9368.76953125  9873.02929688  9907.83398438 10223.92578125
  7113.18164062]",0.9690907001495361,24983.28984375,0.9854104161262512,9297.348046875,0.0051989914119880895,1479.117939099967,0.0013957963734614253,1125.9069409100996,0.992304703,0.00767753337,21579.8185,0.992304708,0.999997042,11449.5128,False,False,8081661.85,7191674.27,10441430.1,33029.331300000005
