,NStage_T1,RR_T1,TopPres_T1,StoF,NStage_T2,RR_T2,TopPres_T2,opt_DIST_C4H8_T1,opt_RebDuty_total,f_all_DIST_C4H8_T1,f_all_RebDuty_T1,f_all_DIST_C4H6_T2,f_all_RebDuty_T2,f_ave_DIST_C4H8_T1,f_ave_RebDuty_T1,f_ave_DIST_C4H6_T2,f_ave_RebDuty_T2,f_std_DIST_C4H8_T1,f_std_RebDuty_T1,f_std_DIST_C4H6_T2,f_std_RebDuty_T2,DIST_C4H8_T1,DIST_C4H6_T1,RebDuty_T1,DIST_C4H6_T2,DIST_SOL_T2,RebDuty_T2,hasIssue,hasERROR,CAPEX,OPEX,TAC,RebDuty_total
0,80,9.854976829647955,3.5022024220614507,1.9447386883721032,20,0.9207277120554725,3.5010931200590756,0.9300368605848576,26491.58370846363,[0.9308967  0.93913221 0.91896135 0.92549855 0.93569559],"[17789.36328125 18933.81054688 18538.18359375 19568.29492188
 21908.99609375]",[0.9813146  0.98171425 0.98371142 0.98021585 0.97622138],[7747.63378906 7173.67333984 7756.49316406 7544.32177734 5497.15039062],0.9300368785858154,19347.7296875,0.9806354999542236,7143.8544921875,0.007193737534920646,1404.5593198871916,0.002479786616468735,850.0321393771364,0.995117775,0.00445788448,18551.9173,0.995117805,0.9998909,8384.77321,False,False,7131567.93,6228895.08,9096604.12,26936.69051
1,80,9.888145629384216,3.537387290948062,3.441952230085865,20,1.5745389010378794,3.500506397135211,0.9762690297900827,34983.55999664599,[0.9760794  0.98090553 0.97484213 0.97317886 0.97633922],"[24552.91796875 25043.04882812 25080.54296875 25793.65039062
 28758.47851562]",[0.98097926 0.97863913 0.98143113 0.981848   0.97723979],"[10137.50976562  9365.75        9948.48828125  9575.42578125
  6661.98193359]",0.9762690305709839,25845.727734375,0.9800274610519409,9137.83115234375,0.0025738380843588885,1509.1711238678795,0.001782648083231214,1267.2638024379917,0.999174942,0.000388221963,23366.603,0.999174948,0.999936542,11532.0252,False,False,8152871.61,7502182.88,10780573.2,34898.6282
2,80,9.906111287283423,3.504204793775147,2.8523610501949235,20,1.3408741195988585,3.5007394604148976,0.9636269561636175,31706.334793049118,[0.96373183 0.9700712  0.95985281 0.95971066 0.96476829],"[21474.02148438 22580.23242188 22487.53125    23372.1328125
 26106.85351562]",[0.98186493 0.9813922  0.98340815 0.98245102 0.97878528],[9440.94726562 8653.62695312 9262.77539062 8918.71484375 6234.83056641],0.9636269569396972,23204.154296875,0.9815803170204163,8502.17900390625,0.0038058747835925098,1571.6275756392495,0.001550983783128578,1165.9416998229935,0.998695748,0.0008783237,21309.3096,0.998695756,0.999925338,10537.2576,False,False,7758526.57,7031250.31,10151068.7,31846.5672
3,80,9.783562315743396,3.502667217084039,2.8506384468770585,20,1.3013816188982368,3.501147681781936,0.9626906616716171,31497.268694060476,[0.96282798 0.96922874 0.95877105 0.95873541 0.96389008],"[21295.5        22416.75390625 22335.5859375  23192.91015625
 25954.31835938]",[0.98105389 0.98040503 0.98252928 0.98162377 0.97715032],[9383.17773438 8604.78710938 9220.86328125 8876.57714844 6205.87695312],0.9626906514167786,23039.013671875,0.9805524587631226,8458.2564453125,0.0038784372551967853,1577.6275394579752,0.001838654150625843,1158.1645306414848,0.998696986,0.000876861188,21132.8324,0.998696994,0.999925253,10481.4872,False,False,7711823.83,6968222.34,10069260.9,31614.3196
4,80,9.992208420871645,3.50083194897401,2.188266054770049,20,0.9936043976576356,3.5048215580105007,0.9423177305933861,28020.610713465787,[0.94288653 0.95074731 0.93385965 0.93784845 0.94624674],"[18834.1953125  20048.88867188 19730.03320312 20767.1015625
 23193.81054688]",[0.98062217 0.98097873 0.98288995 0.98006928 0.975447  ],[8227.98925781 7560.65429688 8162.51074219 7908.68945312 5669.17822266],0.9423177361488342,20514.805859375,0.980001425743103,7505.80439453125,0.005972138174801786,1476.3548350810106,0.002467039731825759,947.7694636614955,0.996841798,0.00273432258,19401.7633,0.996841817,0.999903147,8971.35087,False,False,7328952.69,6475838.18,9422918.55,28373.11417
5,80,9.893426946103355,3.5040212752443973,2.947613342491529,20,1.3301236121352895,3.5038162197222853,0.9659889341541114,32168.399807759888,[0.9660393  0.97213835 0.96269614 0.96219021 0.96688074],"[21905.07617188 22954.21484375 22884.1953125  23744.19140625
 26520.984375  ]",[0.98070818 0.97975153 0.9820134  0.98138523 0.97654825],[9501.70117188 8725.1015625  9342.25488281 8988.50488281 6275.78076172],0.9659889459609985,23601.732421875,0.98008131980896,8566.66865234375,0.003574519094957778,1571.9483118746903,0.001919239685910056,1177.0330439917655,0.998812588,0.000761046788,21606.9062,0.998812595,0.999927676,10656.9338,False,False,7806369.38,7085142.89,10224199.6,32263.840000000004
6,80,9.964561790124597,3.5002740112267174,2.179813177553033,20,1.0132060840920594,3.5065212281975398,0.9416732724685236,27965.004700815465,[0.9422642  0.95014232 0.93308723 0.93719536 0.94567722],"[18765.42773438 19980.80664062 19662.3671875  20692.875
 23121.54882812]",[0.98121899 0.98158652 0.98347199 0.98066896 0.97652882],[8247.18945312 7575.59814453 8174.42529297 7921.36181641 5683.41503906],0.9416732668876648,20444.605078125,0.9806950569152832,7520.39794921875,0.006031209734698173,1474.741160657834,0.0022864272131928277,948.0825863901949,0.99679781,0.00277834953,19339.4766,0.996797829,0.999902781,8985.34214,False,False,7320946.68,6468537.45,9412398.49,28324.818740000002
7,80,9.886759448085098,3.5022127029572228,2.269579289921583,20,1.0571938584968106,3.5002942007983044,0.9444307381884836,28375.601311460214,[0.94498318 0.95269567 0.93650097 0.93997937 0.94799447],"[18999.41601562 20232.37695312 19961.3046875  20954.64648438
 23440.24804688]",[0.9813711  0.98165566 0.98351753 0.98098344 0.97691786],[8426.20800781 7724.83251953 8327.32910156 8060.35986328 5751.28564453],0.9444307327270508,20717.5984375,0.9808891177177429,7658.00302734375,0.005727309381026517,1498.5715619873129,0.0021683262503388715,983.876482899871,0.997236626,0.00233889153,19487.3599,0.997236643,0.999906484,9205.04064,False,False,7357837.75,6517353.93,9476049.41,28692.40054
8,80,9.993415716175509,3.502592294077855,3.2881178326639176,20,1.4995327212936616,3.500337899650219,0.9740010139687643,34212.47457810035,[0.97387004 0.97903454 0.97217506 0.97071135 0.97421402],"[23776.27539062 24505.80664062 24482.33789062 25276.15429688
 28164.05078125]",[0.98093927 0.97906429 0.98167509 0.98180413 0.97715169],[9952.71289062 9179.38671875 9776.29882812 9404.63574219 6544.70458984],0.9740010023117065,25240.925,0.9801268935203552,8971.54775390625,0.002812647421635995,1536.681965756687,0.001780502836783911,1243.4338985910158,0.999099223,0.000473155495,22915.352,0.999099229,0.999934975,11315.664,False,False,8080670.86,7415600.25,10664957.6,34231.016
9,80,9.981221082998525,3.5011255416038596,2.269579289921583,20,1.0571938584968106,3.5048796644930484,0.9454142873811395,28499.387241518645,[0.94592077 0.95362216 0.93765283 0.94098157 0.9488942 ],"[19124.44921875 20351.94140625 20066.13671875 21086.37890625
 23552.34375   ]",[0.98136938 0.98167235 0.98353392 0.98100382 0.9769513 ],[8431.41503906 7729.76953125 8332.59667969 8064.98632812 5756.92236328],0.9454143047332764,20836.25,0.9809061527252197,7663.13798828125,0.0056502182405439,1496.5039875093375,0.0021613502411759154,983.6670601381566,0.997231454,0.00234456826,19617.4496,0.997231471,0.999906596,9210.76668,False,False,7386870.83,6553273.07,9523643.19,28828.21628
10,80,9.98427069617073,3.5022873019554837,2.6638224216486392,20,1.2068433910791283,3.5060650316071293,0.9589008108510655,30699.605481084298,[0.9591071  0.96589512 0.95410526 0.9547894  0.96060699],"[20731.85742188 21916.52539062 21762.72460938 22707.50976562
 25345.8203125 ]",[0.98082489 0.98055238 0.98256278 0.98116392 0.97653037],[9091.1953125  8324.79003906 8943.3125     8619.06640625 6055.23144531],0.9589007735252381,22492.8875,0.9803268671035766,8206.719140625,0.004284272290455428,1558.9641697980853,0.0020205053466011893,1107.9474882229165,0.998391905,0.0011834664,20809.8367,0.998391915,0.999920297,10080.3757,False,False,7644855.38,6880399.85,9954509.37,30890.2124
11,80,9.962032222829404,3.505586680081068,2.5213653016077795,20,1.182079507972338,3.503638494241797,0.9542377487219644,29913.8877016099,[0.95455128 0.96169615 0.94844133 0.94998199 0.95651805],"[20102.58203125 21320.08007812 21128.96875    22096.66796875
 24677.93164062]",[0.98171228 0.98177111 0.98363382 0.98182917 0.97802013],[8910.37304688 8150.3046875  8760.38085938 8454.85351562 5967.29248047],0.9542377591133118,21865.24609375,0.981393301486969,8048.64091796875,0.004746279076049235,1543.441024371779,0.0018348105376339028,1072.9875601325398,0.998076446,0.00149842607,20339.7587,0.998076458,0.999915695,9813.77053,False,False,7550527.13,6766274.48,9802453.21,30153.52923
12,80,9.9473879164597,3.500174148789189,2.7286777856542432,20,1.250866002602799,3.5001396043743025,0.9605111179993436,31023.872540015906,[0.96068627 0.96732539 0.9560734  0.95645982 0.9620108 ],"[20963.18164062 22130.05078125 21996.93359375 22919.67773438
 25594.04101562]",[0.98116541 0.9807958  0.98281312 0.98157859 0.9772321 ],[9206.828125   8432.46484375 9048.47851562 8717.33984375 6110.36621094],0.9605111360549927,22720.776953125,0.9807170033454895,8303.0955078125,0.0041187460380109845,1565.7110713798515,0.0018701802840628164,1128.6031220952138,0.998510512,0.00106499009,20962.5952,0.998510521,0.999922215,10235.9499,False,False,7681364.83,6927464.62,10016255.1,31198.5451
13,80,9.966975740768245,3.502083684962738,2.402092872023406,20,1.2027147772244409,3.5058485873312852,0.9501892636066966,29327.571461943873,[0.95059443 0.95801443 0.94349802 0.94583738 0.95300204],"[19621.06835938 20853.84765625 20618.828125   21611.37695312
 24139.63085938]",[0.98325217 0.98359436 0.98530281 0.98321486 0.98072916],[8811.44238281 8049.33349609 8645.74414062 8355.92675781 5930.66796875],0.9501892566680908,21368.950390625,0.9832186698913574,7958.62294921875,0.005157921213031214,1524.3717875657433,0.0014617487596126127,1046.7202721300641,0.997733554,0.00184217245,19985.0702,0.997733567,0.999911687,9649.83489,False,False,7491699.02,6698327.9,9710850.99,29634.90509
14,80,9.980396700451204,3.5024306579984303,3.3643646679221177,20,1.5355547054530505,3.5020369297228484,0.9753403263444239,34627.13049746097,[0.97518015 0.98016    0.97374457 0.97215897 0.97545785],"[24175.78125    24814.35742188 24801.10546875 25571.44726562
 28491.24609375]",[0.98093867 0.97883135 0.98153609 0.98181701 0.97716469],"[10046.29589844  9273.91894531  9864.75195312  9491.45117188
  6605.28417969]",0.9753403067588806,25570.7875,0.9800575613975525,9056.3404296875,0.002680901888925476,1525.7600180211361,0.0017849580808401448,1255.2194653069375,0.999143215,0.000428536278,23169.0277,0.999143221,0.999936355,11454.3523,False,False,8133376.3,7475874.35,10746425.4,34623.38
15,80,9.963221923328195,3.5036524578681782,2.353644275708038,20,1.0815090440307906,3.503173321689032,0.9484006473252521,28938.419353578258,[0.94884515 0.95637226 0.94131374 0.94401479 0.9514572 ],"[19427.30859375 20658.87304688 20408.8203125  21408.8984375
 23916.12109375]",[0.98108369 0.98129314 0.98317069 0.98087287 0.97655475],[8571.14160156 7851.06542969 8459.15722656 8178.73974609 5811.96289062],0.9484006285667419,21164.004296875,0.9805950284004211,7774.41337890625,0.005339413915605299,1514.971445208778,0.00217996379471154,1012.3455205341111,0.997566523,0.00200890057,19837.9922,0.997566538,0.999909805,9390.40609,False,False,7433361.94,6612529.55,9601594.43,29228.39829
16,80,9.989070570716047,3.5238358680281614,2.125712282797493,20,0.9948282625181271,3.5018217195368866,0.9397223281464173,27709.84513093501,[0.94032675 0.94830155 0.93068516 0.93523729 0.94406092],"[18628.67773438 19806.74023438 19484.37304688 20528.55664062
 22923.77734375]",[0.98132575 0.98169947 0.98359734 0.98063755 0.97658485],[8137.88964844 7484.69287109 8079.52929688 7836.09082031 5638.89013672],0.9397223353385925,20274.425,0.9807689905166626,7435.4185546875,0.006238233313868459,1458.4269555275557,0.0023108269758031876,927.2351228273578,0.996475048,0.00309640292,19235.4643,0.99647507,0.999899199,8830.62965,False,False,7282116.34,6429357.95,9357604.73,28066.093950000002
17,80,9.998720125666855,3.504919417555292,2.461084553614957,20,1.126858427041872,3.5037786187545925,0.9525441966440666,29588.99431807914,[0.95288879 0.96016538 0.94635808 0.94824624 0.95506239],"[19904.35351562 21127.69140625 20911.11328125 21900.25976562
 24447.234375  ]",[0.98105317 0.98113292 0.98303151 0.98104858 0.97667354],[8763.8359375  8021.68994141 8634.11328125 8337.49707031 5897.18017578],0.9525441765785218,21658.13046875,0.9805879473686219,7930.86328125,0.0049250969904593295,1533.157596271361,0.0020985320751645935,1048.6058842703167,0.997914132,0.00166106512,20207.2936,0.997914144,0.999913696,9637.31634,False,False,7515174.9,6716505.5,9738468.58,29844.609940000002
18,80,9.946555673189469,3.5073467995130296,3.102693470070594,20,1.4485193823262787,3.5036008324172174,0.9699557565414727,33159.33718004489,[0.96991235 0.97557878 0.96741271 0.96638507 0.97048968],"[22748.46484375 23666.25585938 23623.7265625  24455.60742188
 27281.859375  ]",[0.98166406 0.98057288 0.98283744 0.98247206 0.97863549],[9775.5        8991.234375   9593.12304688 9229.71777344 6431.18505859],0.9699557185173034,24355.1828125,0.9812363862991333,8804.15205078125,0.0031975715672031947,1559.9174354538911,0.0015151285511194972,1217.626412121144,0.998960036,0.000612331111,22208.4595,0.998960043,0.999931087,11020.3296,False,False,7937775.61,7255878.62,10447775.7,33228.7891
19,80,9.989070570716047,3.5021831264608165,1.950806329555577,20,0.9948282625181271,3.5001131375919132,0.9320011792503351,26773.599985929526,[0.93277198 0.94102478 0.92126733 0.92747849 0.93746328],"[17987.54492188 19127.03710938 18712.00976562 19784.06054688
 22100.79296875]",[0.98303324 0.98338717 0.98529607 0.98201561 0.97928363],[7866.92041016 7264.59912109 7840.00683594 7625.88037109 5559.14794922],0.9320011734962463,19542.2890625,0.9826031446456909,7231.3109375,0.007035968975426639,1405.946153105057,0.001970578610466781,863.4155776885352,0.995170153,0.00440583623,18753.4907,0.995170182,0.999891324,8500.96053,False,False,7193908.34,6314065.02,9206842.06,27254.45123
20,80,9.989070570716047,3.507297594420549,2.877882043646752,20,1.4443451133469145,3.501622516901158,0.9648787416786195,32056.88334799042,[0.9649477  0.97118056 0.96132839 0.96102011 0.96591705],"[21711.94140625 22791.39257812 22698.12695312 23594.2421875
 26320.06835938]",[0.98350877 0.98344064 0.98520827 0.98416901 0.98216552],[9609.87402344 8800.64160156 9391.75976562 9046.35644531 6320.01611328],0.9648787617683411,23423.154296875,0.9836984395980835,8633.72958984375,0.003695666975177753,1566.8068947597255,0.0009953214917549607,1189.862033663397,0.998726013,0.000847679681,21510.8353,0.998726021,0.999925934,10715.9789,False,False,7821186.13,7122356.28,10267371.0,32226.8142
21,80,9.989070570716047,3.5021831264608165,2.152504576413464,20,0.9948282625181271,3.5017996259802664,0.9408227298545487,27830.15623143776,[0.94142228 0.9493497  0.93203318 0.93633956 0.94496888],"[18700.27734375 19906.234375   19575.00390625 20616.83007812
 23027.59765625]",[0.98104286 0.98140609 0.98330796 0.98040593 0.9761219 ],[8176.29345703 7516.7109375  8114.42578125 7866.68310547 5650.73144531],0.9408227205276489,20365.188671875,0.9804569482803345,7464.9689453125,0.00612559003168532,1466.881436134837,0.0023735058320577245,936.2997329220691,0.996646044,0.0029297994,19298.2919,0.996646064,0.999901474,8901.38953,False,False,7307538.68,6450499.23,9388968.71,28199.68143
22,80,9.847183111562819,3.5002240184101994,3.4152212807209024,20,1.5857983399427873,3.5021668283488387,0.9755993828223686,34768.51288895915,[0.97542679 0.98035848 0.97407973 0.9724521  0.97567993],"[24267.68554688 24861.59179688 24861.765625   25595.75585938
 28566.71875   ]",[0.98143816 0.97937894 0.98203409 0.98231322 0.97825921],"[10141.68359375  9366.20996094  9946.10351562  9574.4140625
  6660.63427734]",0.9755994081497192,25630.703515625,0.9806847214698792,9137.80908203125,0.0026419692976676506,1527.2212081982252,0.001589254278124965,1268.0922529604081,0.999171719,0.000399230484,23165.0398,0.999171724,0.999937185,11584.061,False,False,8139010.15,7481056.17,10753872.6,34749.1008
23,80,9.98934343625413,3.5011587568384814,2.2101450954979125,19,0.9960735819575581,3.5011979281489163,0.9431663281036021,28182.56117327687,[0.94371808 0.95153695 0.93489903 0.93870598 0.94697165],"[18911.91992188 20130.45703125 19820.84570312 20853.43554688
 23290.6875    ]",[0.98048776 0.98149085 0.9826659  0.98023695 0.97547048],[8309.35839844 7634.453125   8256.99316406 7980.66259766 5723.99462891],0.9431663393974304,20601.469140625,0.9800703883171081,7581.0923828125,0.005883794478490906,1481.9706053231316,0.0024541982572957484,959.0129351129101,0.996953061,0.00262298252,19459.5781,0.996953088,0.999904088,9001.8405,False,False,7305559.98,6488317.08,9425990.9,28461.418599999997
24,80,9.952555601946912,3.5022702222995523,1.9335160759228254,20,0.9271078872763501,3.502510414367394,0.9307416505290214,26564.930549384302,[0.93154985 0.93981916 0.91975731 0.92621428 0.93636775],"[17880.36132812 19014.24023438 18597.91601562 19660.76757812
 21976.6640625 ]",[0.98159367 0.98198789 0.98398143 0.98048604 0.97670698],[7740.05810547 7168.06054688 7749.03808594 7538.50976562 5499.04101562],0.9307416677474976,19425.98984375,0.9809512019157409,7138.94150390625,0.007153463794176868,1400.3764542945858,0.002404144914690785,846.5619096063447,0.995005103,0.00457081726,18657.6698,0.995005133,0.999890335,8371.7825,False,False,7156093.57,6260378.72,9137949.88,27029.452299999997
